-1.3062017819300515 9.674453522541837 74.31338736848073 -0.4286272416066956 7.445086336084167 72.96904112889983 -0.19384846274032277 5.0815388378509905 71.58945206331711 -0.0017749108258660353 3.5567177979491102 70.47641264894845 0.333236520950161 2.277987386008201 69.73473993532836 -2.6664293647616875 1.7785095407971439 74.4945831320548 -3.9821539085393125 -0.5137409058356384 71.52796394113889 -4.716974518123965 -1.5641823213727013 69.00407123800754 -5.367973536171944 -2.283572450064319 66.57235045325713 -4.415793435541541 2.549015944763799 74.72606917144294 -4.9029718914552385 1.5420818491549129 70.3846283636064 -3.2390216645662733 3.388544336793059 70.4310096204154 -1.929869939107674 4.746969406351331 71.38258907159015 -5.784644831473587 3.8433550139636585 74.53438216796404 -5.7806395021162755 3.6115366845686228 70.38073824439363 -3.9521924588791904 5.4331551965942335 71.28967359236907 -2.946006088856153 6.596540038714808 72.48919141210774 -6.9393398430528475 5.393836336911112 73.94819200759406 -6.79728913238934 5.16341883675486 70.69379742512656 -5.237044024032187 6.335170195542744 70.59276091964688 -4.295079488213119 7.150851182509573 70.91399963436982 
-0.9872461771107045 9.798324758063595 74.66258302138417 -0.0064612775729909295 7.522700918171745 73.50401791883232 0.07846095565660768 5.113348391523192 71.88603514632405 -0.2134108022079204 3.491745253677372 70.06294577270816 -0.21231042304711503 2.217597695474863 69.02363161833154 -2.465691167916879 1.8594595088186923 74.7813169884427 -3.601619828393193 -0.10673230241940407 71.28201594579993 -4.255531608016664 -0.8840104881300497 68.4775632500371 -4.808249438525674 -1.3954052303604902 66.12261584828454 -4.267526291777422 2.585490102262927 74.89993014024553 -4.740770812317049 1.6981928916683446 70.33967880650643 -3.1279491498773577 3.6363201097351108 70.48980833129782 -1.8872078452581753 4.981560840386957 71.56260808293787 -5.688177263651249 3.848766279068731 74.58890568933406 -5.763987100504363 3.6532907557945657 70.32280791894195 -3.9783944943686853 5.498137034459788 71.23792657414955 -2.8950570254739403 6.633707043660592 72.60526578965722 -6.858451124506731 5.346085816357905 74.06940899488214 -6.813986152954471 5.242938654965618 70.64637481833766 -5.303965020924564 6.349955505986396 70.44196463531169 -4.284502588096921 7.046377019706129 70.76263367049619 
-0.8679244774323913 9.835365354557727 74.52101900956232 0.45347278897574284 7.5311144127228475 73.76770268611996 0.6117664590865383 5.111705179473233 72.16325483431064 0.031655331880896254 3.3486954368517963 70.17996308321922 -0.7776306291169933 1.811364164440137 68.25577173149583 -2.3072139868437067 1.941916744629435 74.96193625688268 -3.0834227721028578 0.2789533031354305 71.48598730000238 -3.5165175434154055 -0.16346104131089967 68.78230994844388 -3.8245599736820566 -0.3096881400992082 66.59492514630384 -4.194682930255391 2.6193459153418845 74.98827164948565 -4.652589343285735 1.6711882914917133 70.3893479701447 -2.997596501375382 3.622457331592805 70.384303930829 -1.7819863165758942 4.982143414737588 71.16105477265712 -5.6484137521490965 3.8393738445871435 74.57775148853061 -5.747961890645194 3.5666125466860397 70.29965157510138 -3.9630862633872677 5.500578889980199 70.92784459941147 -2.814727117196876 6.75108219500156 72.0082597800808 -6.8102561410955325 5.397302216196551 74.04980365299649 -6.840587739929896 5.2558067591490945 70.67080999880582 -5.166979935076157 6.379260312554289 70.59588507503626 -4.0550162238651195 7.098688064975061 70.956235943648 
-0.9612814550273657 9.876063248474647 74.26245065366888 0.22637298981589302 7.583679785354191 73.22382003406729 0.3536857394148951 5.104680490092694 71.74505198945388 -0.12553234130535826 3.297656668266849 70.08591244907281 -0.8304838817256879 1.7115310607212242 68.4732176822913 -2.2280597801265616 2.1371157575960655 75.1436518822545 -2.7946128463475484 0.6474424029931091 71.42066991923645 -2.963238548849083 0.46980763474272 68.70686963313344 -2.970005994423302 0.4456194409362615 66.5249557561092 -4.102563095711978 2.8483981517915278 75.17307208093489 -4.547445040696171 1.798247964999984 70.47560400215711 -3.1143916337369886 3.7272090541036484 70.0910798211541 -1.9539262922746006 4.99985076884009 70.7000980364629 -5.635727840154777 4.135265919422053 74.63747335659379 -5.699073133587546 3.6628628446248057 70.4571153539894 -3.9984872316445808 5.572844369513256 70.54521218991835 -2.856311167653312 6.776877503038232 71.49576958943018 -6.818357189625902 5.6684918747670325 73.95161491340123 -6.7548507989879205 5.429728171877115 70.79195111438779 -5.224922948007232 6.467166465499695 70.43822646872975 -4.1244569195593375 7.16860548814384 70.78998240017555 
-1.10745550402023 9.758963413359728 73.582986655071 0.041439846585137136 7.556544671583215 72.88591623970652 0.20303080244048435 5.00714939256015 71.86877212236385 0.03236977659232999 3.089337218358279 70.64223528565381 -0.5734356903907829 1.6074438847080432 69.53708519560044 -2.1936454231806652 2.1340867853822907 75.73154355916247 -2.874284774739011 0.8451777049067049 72.26245238134963 -2.8419465785284723 0.6522836132394836 69.94618936316867 -2.3485080769055187 0.6948822377530657 68.59288829752803 -4.151027680105384 3.017847751410853 75.6692007313308 -4.44393509051792 2.0710958155984907 71.3561455338158 -3.0542775561964146 4.049660928834287 70.96952700991771 -1.9344293387346128 5.118254216981641 72.31584782308856 -5.760795730931144 4.435032458971768 74.98799989798559 -5.793789160281087 3.9755699196384127 70.82626727395287 -4.2690261830125 5.714372615429889 70.95622758542177 -3.105864368286546 6.625625761897738 72.7508988214473 -7.0177249097281384 6.089717514167425 74.02926305527903 -6.903989322781854 5.708865040172127 70.91271614712682 -5.4044755533174484 6.702855110550624 70.73317466876956 -4.253759164617021 7.297511882367794 71.83194902915778 
-1.2187423583394152 9.89776847144297 73.8802592862134 0.08954247256179435 7.5678390181056985 73.33698685288743 0.3262050194824601 4.875112224820135 72.56558194428459 0.15505685921561152 2.874196232202638 71.60495435210579 -0.36195523746812863 1.457438962263136 71.26936653835149 -2.327241717455488 2.43618846521624 76.58207605204734 -3.0819416036469742 0.9746951445890459 73.23427870129326 -2.9253086138249813 0.8079859494710278 70.90538232825168 -2.2349475005319435 0.8892370667328068 69.82220263528458 -4.292815263394161 3.461807330997129 76.45949762482192 -4.455947411309232 2.4505965616553036 72.27893450636809 -2.8993420557279372 4.343570902200542 71.97896673003146 -1.62726079483872 5.390855717844011 73.52960774378047 -5.91247278624128 4.847194818407449 75.55902736969242 -6.001768471634655 4.306783261657896 71.12210215620352 -4.293688235808023 5.945576096951969 71.63852089057502 -3.1542215868150936 6.789126777324011 73.77749707529455 -7.209950523062784 6.46077984657233 74.27650539424359 -7.0111697646833795 6.170520574988342 71.03423005695724 -5.405709564549113 7.09171027303273 71.52747237969574 -4.349505988347632 7.610494874740331 73.34234812021549 
-1.6710249679968991 9.50492465660317 74.39052594187442 -0.3489584880399902 7.136692917339903 74.02178331459064 0.034466555601848005 4.437214750971659 73.55015203489081 -0.0682234559681857 2.4302105000119743 72.71897808428416 -1.1569116090795077 1.1253696400872308 71.83099274228645 -2.759352328757344 2.1499535029508303 77.54079554537178 -3.5468339644274405 0.654378931470044 74.24894255168094 -2.989995365504364 0.6066629329093696 72.13342266187873 -2.096059053104422 0.7674907346319679 71.1166739172812 -4.589173020618885 3.1294781027582563 77.52098315869904 -4.765576499916212 2.347909587632684 73.19338247268725 -3.320405654626129 4.072408080503639 72.6726747002999 -2.1365325062621237 5.133414288590399 74.06816161270059 -6.118827104996091 4.644489022602596 76.60808061618167 -6.269847468098063 4.284606253909239 71.97418282957426 -4.642790701532333 5.810359518514829 72.3691682288571 -3.4871041398255738 6.616924096992387 74.4312872607895 -7.334636645302486 6.282573226762743 75.33468353011213 -7.281210896350779 6.127217980264539 71.68690733586782 -5.704006370758749 6.988710020161939 72.10618857758318 -4.54123297018504 7.446551950155549 74.02512275269764 
-1.77178136752347 9.407257784254702 75.59305417012244 -0.5242262265697029 7.09197361095048 75.25051534376303 -0.12689344879633963 4.40332228520984 74.85012935738617 -0.3183303048141962 2.381273117063643 73.83385495616557 -1.921821562776195 1.109544973732824 72.12947810256827 -3.513500682047063 2.1131979719902847 78.21882338853453 -4.427286315905353 0.514625505575492 74.62969196799693 -4.059792569838544 0.46415411507596177 72.29406181737733 -3.2230597866493502 0.6980971705130814 71.27654821953271 -5.324086873033446 3.1978652413324458 78.17235270418792 -5.7476364410331335 2.4759706936451162 73.34600194898152 -4.106336425233982 4.23501873357636 73.13836631876535 -2.867605286558108 5.170679877480069 74.8609038058453 -6.771075694428684 4.763808712148119 77.25532425763667 -6.881719807979185 4.374701726855351 72.70709701762061 -4.982603922121013 5.839003229893102 73.33928725341597 -3.741464395717232 6.56429313950046 75.6323986336729 -7.84458860433884 6.447719836526077 76.12751233172516 -7.736769379261001 6.259425762040825 72.58356127520891 -6.0010051511814035 7.079700833406926 73.16583691172086 -4.909728427447524 7.495185968413282 74.971507334962 
-2.019620415819595 9.645988311855575 77.2298831961799 -0.7509720739226705 7.2806439416896715 76.85296643773584 -0.3796584622833407 4.5174347083360455 76.4296509445243 -1.1896838863735055 2.529565710357949 74.98172125071893 -3.1828619071957043 1.5421953650860707 73.2855259132903 -4.596623315880629 2.4460889448918737 78.70597662482682 -5.905701114524657 0.9775271174907353 75.41491188373801 -5.076089938534281 0.9116524991060704 73.70534784265031 -4.067293377889952 1.1334963110229537 72.89285816904672 -6.291335127612845 3.5884653669171547 78.90508881961824 -6.779678213829951 2.8690130559589844 74.74632101308417 -4.484159851738325 4.642189546908079 75.11618288619086 -3.6120831782804745 5.400954217932127 76.1957733131347 -7.548695037995725 5.119592436455738 78.42771038005087 -7.57578516969557 5.053411157504101 74.15572035865267 -5.288521388932635 6.50498259334413 75.05330194611383 -4.626977936268841 6.99247248898998 76.44673003574783 -8.634234583089162 6.827850175082155 77.44756954149199 -8.49624414293703 6.783823953401702 74.17388542066675 -6.614440044543609 7.576961103758099 74.78916987539198 -6.018181011051444 7.896735271128145 75.88662455074387 
-2.8559248032514017 9.884324830764658 77.93164141650229 -1.59963241915813 7.411090409379089 77.64782562708791 -1.2426596475196974 4.528732086713046 77.23414579772876 -2.415112157689136 2.4558927633290684 75.68804826624891 -4.288007080642406 1.4992086030895453 74.80932839782804 -5.493252772954159 2.850623932313279 79.86925024161462 -6.923598415907659 1.2181860030353318 76.66723047386286 -6.465867244907817 1.152681467844289 74.73934322274908 -5.482140199872677 1.4289455296903961 73.96134078495027 -7.158318248375067 4.056923690129547 79.92293857077433 -7.7926760600304075 3.174650470531286 75.56008848269886 -5.573913139621006 4.9281314314913205 76.02613595142755 -4.418493396797654 5.828188431814342 77.53924552690602 -8.337523879045099 5.638036206071497 79.4474203393877 -8.557371374750673 5.304164584854791 75.07689034217766 -6.337152656201473 6.703559210758986 76.02855484448662 -5.438447909291205 7.2272298024542945 77.62055083817275 -9.28520452951247 7.369533052667695 78.55777683686927 -9.487124117493126 7.035655494105697 75.0661689876262 -7.575619963254722 7.834066462467002 75.69772679538272 -6.773936579178589 8.23192530979272 76.86514062940081 
-3.9592169795742773 10.151196231328786 77.41166413192283 -2.6600617662178636 7.8121589986417606 77.31797029927331 -2.172205701898898 4.891421820810129 77.23019541612723 -3.531779247722243 2.8434810300635487 75.35750086127248 -5.489259667195698 1.88931752716241 74.27172392534833 -6.000924946628582 3.089799203303264 79.6783571545347 -7.587092402937576 1.4061254125435731 76.97568507519946 -7.562353718826582 1.4468452827516194 74.52634089953615 -6.89750421600286 1.798636530716668 73.27943799836281 -7.771425854060017 4.265087221656964 79.64751994530221 -8.56401590611797 3.592018952525153 75.29628317923498 -6.599697173433976 5.263298993699825 75.41725419858491 -5.4648789173922845 5.869086664499823 76.93157339364292 -9.042386514353254 5.781421711514494 79.11652751601814 -9.442141016452773 5.650250057113544 74.65887052429201 -7.415186077352004 6.985718935536481 75.47946689591872 -6.443345451205889 7.310389404115844 77.31008353805287 -10.092297388092964 7.413511027244119 78.16999095502506 -10.303146980133267 7.2964019291806315 74.6096921447237 -8.575979880281363 8.075892258951567 75.09731016385761 -7.717563707119241 8.327828670816686 76.53603712522711 
-5.028039770621948 10.400534333285908 76.42470683318771 -3.954586599846183 8.05495491884342 75.94879934072496 -3.793919193277742 5.198245411105218 75.395491928076 -5.332522260155391 3.2556545224331703 73.41666228932719 -7.2867026526427665 2.253254397670311 72.25436232135564 -7.518922719915558 3.4781904538098467 77.79916389382447 -8.749491266129843 1.9956317540243378 75.60566728229125 -9.080579282734893 1.9176500411965014 72.88780444759712 -8.893222202192408 2.0857828677576435 71.2531897328407 -9.100153277172545 4.605724706857064 77.97607015063875 -9.920908084420962 3.9179883504655524 73.85801798836536 -8.056709912015492 5.501477659008123 73.84535995988377 -7.034701880147281 6.051615013079045 75.23164838988582 -10.199926755382434 6.145388012403431 77.63996205328556 -10.581016326181885 6.005247361481272 73.47420505740072 -8.613477176368816 7.243223661278562 74.1408372402192 -7.749266673096856 7.555906243184155 75.8946351713984 -11.097110279009657 7.802407291404756 77.01979495480967 -11.30063632367779 7.680549856798003 73.57907069514097 -9.716966090621899 8.388313259551035 73.85530883974099 -8.944640151188956 8.609395369493601 75.18585573877681 
-5.706914416240395 10.596162663594942 76.02711883955394 -4.7715934626577825 8.353774954508003 75.7110151005378 -4.939094741256692 5.499702461462013 74.82815727450517 -6.480702990844565 3.5299999897121017 73.17818566094056 -8.416018443026395 2.7636182049346134 72.32228843588423 -8.521226112302811 3.9574654504084124 77.27124552782392 -10.038338579005305 2.5040196640844807 75.07929738584771 -10.17413544586662 2.374238740571828 72.71102841246946 -9.588145674642067 2.6347767099894983 71.57535671700434 -10.051545038722756 5.163938733373461 77.52294286077141 -10.826010146589002 4.451447192196759 73.54301762163924 -8.916238345564572 5.997102747469818 73.70653420144376 -7.83516775690939 6.639701551337691 75.09023488384423 -11.036809528754038 6.730359775628642 77.31068525155824 -11.413429681299176 6.436834258463653 73.33810168159631 -9.415967313894782 7.652861258063454 74.01810119356419 -8.539201600332277 8.042105840309825 75.5718821992001 -11.759595771785243 8.448371430158954 76.75956972946041 -12.048069494216062 8.124532090685248 73.60548538974314 -10.406587661867636 8.810264669585806 73.85959294488158 -9.66781055745744 9.123032272461836 74.9909940996712 
-5.935931118087968 11.276684331679718 76.70539309057025 -5.094973444127965 8.860297138336186 76.31870766303045 -5.3173643563869035 6.095216591800353 75.46510057774097 -6.883635561140207 4.258014989956578 73.9835861305675 -8.838941808160607 3.382220644951372 73.0401881590744 -9.001337230289316 4.550325937890733 77.83066824592609 -10.52227629297604 3.211568003755563 75.76481496857903 -10.736800513352657 3.0989128082720714 73.52947231341174 -10.17371044266148 3.2821316950047805 72.57842590233608 -10.443461107726517 5.805191600345289 78.24730072018754 -11.32014403871628 5.091403967386832 74.34532863208031 -9.366489480679403 6.586494990055814 74.3376833966177 -8.236241760293197 7.270440208796838 75.66472157096229 -11.427209396056748 7.364956385266936 77.9568889741938 -11.859032624670347 7.117491852973027 74.12017884601953 -9.788337319544885 8.275157936154057 74.74553258587193 -8.827855268880281 8.721768848390344 76.42362935559835 -12.199228937431554 9.058501076143985 77.39911180252537 -12.435628165421019 8.826675151872006 74.32571111512546 -10.745537697492216 9.512061433958605 74.66820892060673 -9.912709531429995 9.798875245374765 75.96156821373827 
-6.078194139721821 11.524735235854441 76.99909197902149 -5.202622719417729 9.239010972394237 76.55296186294989 -5.428593338765089 6.474292999463911 75.75928991551696 -7.061560197792197 4.686659422790101 74.36764501357018 -9.051579183547004 3.7987838256800432 73.569275772678 -9.105329001817967 4.977895993313615 78.26352881486264 -10.656820359998436 3.4861323296040547 76.3253215024155 -10.814110345854493 3.5693184623169554 73.8154502744909 -10.31886425461687 3.871460085200558 72.7306337708286 -10.546849705910626 6.228239666014585 78.6081588829358 -11.524719840863899 5.4949975075629975 74.6832597024657 -9.553470349396852 6.9777481054780575 74.64440250227645 -8.496719697793415 7.480314157635694 76.00809669077061 -11.488602483235878 7.788796917168364 78.37486589399356 -11.992034059433777 7.533561087035747 74.34559326655562 -9.935185102639155 8.730318027493336 74.81252396666729 -9.021735818539815 9.058887892554177 76.39855157956121 -12.246251936151019 9.402777010186803 77.64408150961307 -12.56782747748339 9.207099994148123 74.21864765855435 -10.921939600013237 9.837935630659848 74.52312174199393 -10.215749678174678 10.06214783277152 75.79739895109901 
-6.43881977656563 11.91964505908528 75.96920408113841 -5.584816308182304 9.579626964192729 75.39398913547559 -5.931474902089335 6.826633267105598 74.5292884251068 -7.765930898626117 5.073749118363975 72.74586544473226 -9.61491676118582 4.325733386823733 72.27133134838823 -9.521685648196032 5.1730927215444735 77.19839662730512 -10.870209347296516 3.8811315891509595 74.87920486735632 -11.207163909486098 4.193197351929602 72.02627583621148 -10.922939758663375 4.64780537340321 70.70311119508479 -10.939474629594823 6.359641903725849 77.49925957709165 -11.755808579806848 5.966197148359062 73.53913894363482 -9.929106121138023 7.463376632727665 73.30891487213115 -8.730683049748484 8.120323365608499 74.66755908780902 -11.831187845852957 7.909603398083871 77.39917928741184 -12.287361913303183 7.932994913951698 73.39297593462021 -10.381495689611974 9.13123049533233 73.66006254084034 -9.355797007049215 9.558051307552633 75.08300766304158 -12.510473593914606 9.604537116900245 76.96513653261566 -12.817966432733625 9.626719194431919 73.65253973992388 -11.25124612774289 10.265558094997205 73.71608358855299 -10.415407448084615 10.495729884539525 74.8216900011767 
-6.531331434024583 12.743418063554863 75.04621777152242 -5.913117700526313 10.538093318216921 74.20961801202577 -6.455965950052886 7.850202842929888 72.8887780842626 -8.239797404217736 6.082046948499443 71.25296153401881 -10.082637871616708 5.481447688887752 70.79107506170709 -9.93922529062147 5.87728931151834 75.35059247400953 -11.218566138827036 4.993423755548187 72.83668377427868 -11.568067814334432 5.30860891483517 70.22914465547746 -11.270598262503219 5.708042666488666 69.420100066571 -11.319869182578254 7.097739969883764 75.86859661844633 -12.185870136366388 7.092963377676928 72.05498441113069 -10.318514926838926 8.464175084529725 71.94859079504783 -9.126371443729953 8.876520609896483 73.29543991717688 -12.124476998659063 8.700064243039236 76.0695922178822 -12.634248930154975 9.095234630818572 72.13689809945016 -10.696110950922247 10.149503640476434 72.58032042387707 -9.68322891339931 10.370439376335325 74.03771843993816 -12.710265925964933 10.473808540661492 75.87985788901392 -13.063302658320794 10.790889543429703 72.46114639752028 -11.496608444537753 11.38293871741805 72.69118854729524 -10.656390105630846 11.455731535031436 73.84313398339783 
-6.534926648704113 13.370446433319392 74.80135619303071 -5.96677721718838 11.205310879377105 73.95766982013926 -6.503316719388097 8.92276909404831 72.4628800726771 -8.12277036907743 7.276407039515707 70.34991732096955 -9.96307188533385 6.555618413658697 69.54385331852556 -10.077888708454388 6.6859751017280855 74.90155038653792 -11.362944454910263 5.900667099305546 72.55490482134707 -11.650416186246131 6.220753558021317 69.65867912125259 -11.193646542436083 6.557346743263349 68.95952226957431 -11.364105111833473 7.9620319137803754 75.59231991357163 -12.255871286868187 7.887922183308547 71.65033975268916 -10.41569040160287 9.222040402555496 71.40138783563803 -9.231917828329205 9.490587261433076 73.2404044415886 -12.196235962243184 9.551823430181996 75.61578152175885 -12.599510688019398 9.847865217550545 71.69354099845434 -10.658752849840095 10.848991564087854 72.09619655456142 -9.580519133026428 11.03333341545817 74.04972905927445 -12.765636134671826 11.225572380538072 75.34320786106026 -13.109632117211659 11.48695522361659 71.91947121291575 -11.505724524044865 12.011798977144045 72.16208456742419 -10.626788128758252 12.088240821816349 73.62856752701866 
-6.659958007342798 13.54223982925482 74.69962082157959 -5.89445618835991 11.391496632634487 73.98198623333809 -6.375409379354434 9.001381930595944 72.53008512854808 -8.18124017590768 7.38863899997614 70.30697592548796 -9.9398302492837 6.84059203240373 69.74787671138651 -10.029263678497522 6.9293562430569775 75.31085903540799 -11.180262583074569 6.264261602107833 72.89793094653712 -11.592573448038644 6.675307012964792 69.73289039838247 -11.333219958635746 6.9821453688697 68.78208549671912 -11.42912639382129 8.252125013327035 75.68617958580644 -12.177228289974833 8.273350042610327 71.83928718355101 -10.261900026454663 9.537832560663823 71.57184120229137 -9.165034338412664 9.792488566734558 73.10038395406086 -12.254416710049117 9.856784193928286 75.7088596855091 -12.649251552864525 10.198517398120073 71.70784754566398 -10.798491628944827 11.14294582084403 71.93743192914145 -9.872951679963734 11.257158197531616 73.50232527391677 -12.85200756834249 11.522331351558554 75.25072387780862 -13.100131084340248 11.814618189482326 71.81794107726388 -11.582946226788206 12.266769475459373 71.89344753289996 -10.809833687878129 12.284678357263356 73.02788765345143 
-6.8851247963455755 13.903737139207854 74.26275293462388 -6.192807672477927 11.83403415581817 73.44152549014487 -6.685336858854791 9.486208095942054 71.98299234671337 -8.376919849406656 7.9369703382606165 69.96420086153792 -10.115662365042905 7.38296926447939 69.49246844211686 -10.343968146211125 7.244825485957514 74.85179339357767 -11.551672298414653 6.622658493032888 72.08721617579153 -11.829539588599424 7.067085979518783 69.11504080499404 -11.485698990574775 7.466828011287301 68.37956670699285 -11.733040646356708 8.590031656620484 75.21265136834357 -12.505667677468752 8.756336940681525 71.23109204301232 -10.601860062381483 9.984502250874236 70.96837079607153 -9.528880623949211 10.199371344824689 72.54208883354684 -12.605001736037678 10.188310780026262 75.2194437271326 -13.002000926446259 10.641246411773412 70.99204941449814 -11.136999663453059 11.53714187256831 71.3314412746566 -10.206311637338333 11.632793635515915 73.10962123969024 -13.193652030379358 11.827325448724539 74.76799913587911 -13.44765422073905 12.1899282576025 71.11188120927208 -11.923460144001487 12.659267010370822 71.33457916098945 -11.050194983660772 12.661104748720785 72.75049451691282 
-6.742790860854299 14.0217658307833 74.53156652110721 -6.2408457738482666 11.942863602166664 73.39838593657575 -6.902927290308128 9.769032853616094 71.68199613329655 -8.563179645874014 8.25255090380176 69.5082677521421 -10.492685180317933 7.721471486073282 68.59219326034145 -10.795904218011717 7.439006919076539 74.1671276619549 -12.111267243992643 6.84404549485917 71.39371386644719 -12.14841254078038 7.172320917060414 68.85501538229114 -11.547081478715208 7.500239569794511 68.10428546181606 -12.12626188125024 8.75972345258912 74.45708002357928 -12.791515967735556 8.881435277210375 70.85937120948053 -10.480313436074221 10.129729903479493 71.14503967757251 -9.559944377207072 10.373207256321518 72.11156170051963 -12.899617411681017 10.356070226202178 74.52003825669492 -13.204163709540277 10.802846941538604 70.71171564267694 -11.122833488206515 11.670191446896993 71.29627552694524 -10.400091142270664 11.735253414960662 72.40325956087062 -13.41221436250693 11.96951260397043 74.24693571358826 -13.546447216630382 12.351577172244376 71.03152480731323 -11.950205475657041 12.787289571619505 71.23912134247138 -11.22859314592268 12.757256947389628 72.19208123541009 
-6.946208664469352 14.097413942933834 73.96456724638337 -6.487708084620937 12.009565911786815 72.85934733636941 -6.995337790782477 9.836237402060638 71.28422909171266 -8.69479398979915 8.324457949215274 69.0038871249203 -10.619570745012052 7.831739625628406 68.0831353864707 -10.897069159752895 7.50744862892831 73.52866531020659 -12.335959286528546 6.816719451269264 70.9626267884407 -12.102176193042153 7.251479263544596 68.76733866693077 -11.424919389517465 7.694320925475982 68.14365126414779 -12.244217356313328 8.775336246088516 73.93968571173691 -12.84167346307269 8.938564231240784 70.31626874855293 -10.557553816025276 10.246538105919596 70.74487870883881 -9.839172208555478 10.417524186417024 71.65859648883121 -13.064928679354008 10.325950385485966 74.01242313645835 -13.175137123105316 10.868744920904742 70.27461167690869 -11.04507705859265 11.805566174507662 71.09665456876537 -10.433852141753539 11.781364300214129 72.20760984328813 -13.597338943425356 11.934039706052513 73.64185096254892 -13.623224532957947 12.412360704008432 70.51155539345727 -11.98698429350403 12.881256649452661 70.89557085745437 -11.42033692244736 12.797346249984647 71.77834322586169 
-6.954626401085246 14.164564473122613 73.92973069581828 -6.538097733122599 12.059889151605846 72.77792433329068 -7.043948829313313 9.887942004688409 71.20680310459501 -8.691123512647554 8.371152144569091 68.93161100707167 -10.609512588773246 7.884033447433874 67.95599802507573 -10.955469466101171 7.539243298037361 73.50597860225595 -12.27932988738569 6.962814785501035 70.92943120114641 -12.264003824568986 7.325701288238972 68.34119224550474 -11.712943200969221 7.686205763984331 67.52267905773641 -12.242477375829143 8.859127469258883 73.91463104746587 -12.84560831583274 9.013344567210316 70.35206735141772 -10.623591717967981 10.284303295218887 70.44917193660947 -9.803806106553706 10.41628842357014 71.50599727680593 -13.015349330295786 10.417901651637898 73.9853850950769 -13.21361424587674 10.905260925814261 70.2089071850664 -11.144400387878001 11.809975539127748 70.76324859518054 -10.43252210926038 11.815334558787814 72.06312398932161 -13.551252870349048 12.03808935242071 73.60507963523995 -13.602867736672433 12.436433766539825 70.40181722869042 -12.04228660056268 12.846812767531622 70.63331102657952 -11.360229569772741 12.802025795837954 71.65986743615545 
-6.860328750390139 14.053147552052959 74.0217820134668 -6.39838602034427 11.950494852486335 72.92486242867798 -6.950589789770603 9.7970147750685 71.35270197334141 -8.725626289283662 8.385760111955065 68.88390629593184 -10.624329922545622 7.833884351921816 67.82704285342187 -10.889075708182872 7.502941746567207 73.67843237275183 -12.276676657728855 6.846765940721842 70.90431428037097 -12.192571033850838 7.179364137507799 68.47993557329994 -11.53901896544455 7.546700775316043 67.66565044273747 -12.127249196882273 8.821181545494932 74.09305749855136 -12.771878324600648 8.908703280921493 70.48713766252372 -10.524640597348043 10.128596786733487 70.75951185453847 -9.704411944803393 10.325110546629036 71.53571853458833 -12.898369603124614 10.370759526200551 74.17239830412231 -13.102009344130854 10.87060943464377 70.44195304166655 -11.05012294194585 11.736611646342716 71.11117977312169 -10.35170282456474 11.77815232644169 72.25289093697812 -13.43284193152463 11.982333009124483 73.79915485851599 -13.496330445923379 12.378475377259157 70.63802909482351 -11.894064064133767 12.830602364980455 70.97653465021217 -11.282193297698592 12.767272794863167 71.84687791264481 
Recording -6.833212815846324 14.103347545327313 74.17617906183484 -6.361158298062513 12.018429535914356 73.0183247045851 -6.9667704339724565 9.805404979867543 71.32846186517118 -8.625042172239901 8.336098952533467 69.08837294865471 -10.599643618789809 7.866238976623291 68.0992702304944 -10.866004186138037 7.4857191085554895 73.64654443972839 -12.256642686555166 6.871684465877474 71.05483089552244 -12.176733327589252 7.2478221627293635 68.54447746904556 -11.606328647879328 7.646271895941142 67.67348695374903 -12.162744205960184 8.792627227484934 74.05104100171444 -12.692641764055168 9.006321964737312 70.565980097094 -10.446135568198173 10.24124116897157 70.82900801956106 -9.729379260931209 10.401312246587255 71.67573153491952 -12.978837615485839 10.351193047948419 74.06126850414324 -13.068413714425992 10.898719675347904 70.47921772931554 -10.976915660433562 11.781894426638594 71.19503048262087 -10.367345773980112 11.769967418818505 72.29956199796821 -13.557710791974953 11.927944468994387 73.63298414256316 -13.502419444102394 12.402795570757727 70.61994493949334 -11.859673833400757 12.859854117222943 71.01323475659468 -11.252771878989813 12.752110921209137 71.95850317944632 
Recording -6.794969735282643 14.134579542084946 74.21507656551069 -6.323846418819564 12.086506961466181 73.1119398969274 -6.877474232139835 9.889697438660452 71.4822674573107 -8.616713423554168 8.393250548700118 69.08198935127822 -10.572930653634055 7.835442151318727 67.95542410633104 -10.81752334922145 7.536125533812615 73.63062673931846 -12.2102514061513 6.879323799158862 71.0512831637799 -12.061235161012474 7.2625212462190385 68.69344055566039 -11.436224627566876 7.6721328694590305 67.82426023769517 -12.081038958875842 8.809972226114969 74.1627120313117 -12.705850261127896 8.984972099710653 70.61951564321988 -10.412567279166039 10.210612402922264 70.94880436251553 -9.719069958814378 10.339931815268768 71.6431114875953 -12.936900127898834 10.354433466110493 74.12155532426416 -13.077703618469393 10.906032909796597 70.52904364390862 -10.93969325036113 11.781634517392371 71.31236374362337 -10.375794918181024 11.736719223549116 72.36534156480893 -13.526037717926114 11.940277075729563 73.74419512648885 -13.510046899177485 12.358638236578566 70.6899115329876 -11.869244457822983 12.827809957514676 71.07611871779172 -11.303125434934866 12.755461721729942 71.95381083389414 
