-11.334807230148597 11.565380283671802 60.490986899722444 -9.165836939617426 10.107307353155322 58.136699600063054 -6.8951995105085935 8.51183339301311 56.986902551545704 -4.944766894283845 8.141127280816647 55.67282509348308 -3.2999449788529356 8.53769150581471 54.61361063787392 -8.662781909010455 3.7700531914265705 57.99663251778674 -8.85038770286572 0.6463064901420994 55.992927502649515 -8.935192702544816 -1.3325345924133243 54.45847953887274 -9.108242490075678 -2.956029114612883 53.208900141106675 -10.865703624877392 3.702734096447728 57.37447205200238 -9.806051005346905 4.024278398204915 53.05282809448333 -9.236494402320178 6.486730528329362 54.63855749731254 -9.240845683087125 7.047295647845706 56.89349680705881 -12.597173322112642 4.465337812795585 56.68608147435379 -11.318851796266449 5.69944284072723 53.060257237645835 -10.730601803708637 7.680596592682547 55.0868085700011 -10.838079170705193 7.782401210626376 57.07933214651961 -13.965473134805917 5.585674787501531 55.83478813045668 -12.808719512828882 6.968284587309721 53.20126801644664 -12.154123159981994 8.346813111319578 54.963959643903046 -12.203408498468976 8.3811431416683 56.86770885938376
-11.284648804225496 11.511208267526966 60.923383943335025 -9.048631649203962 10.020949096657281 58.41119588140406 -6.896856090827323 8.451575005078356 57.00739526582384 -4.877386367809896 8.072423818043687 55.952448583521 -3.152131251553583 8.433892187823032 55.15969894039203 -8.6668753197536 3.478845717043584 58.03789548235944 -8.86519147120865 0.43839826997765363 56.08286161076143 -8.96489442786952 -1.5679844353325247 54.45805000965122 -9.125087922768003 -3.2047288108668623 53.30591606589741 -10.912505592746726 3.4025880136120477 57.29272990029197 -9.765695763363833 3.911685529595967 53.309532303533835 -9.188612801307436 6.325568528234396 54.718860278155574 -9.193634707046577 6.805767572843718 57.00267390028927 -12.65172443597118 4.205878264055236 56.65145916391646 -11.20543208553307 5.687313510391792 53.4722613483631 -10.657540960252556 7.649360334837592 55.32931225270714 -10.831392399340885 7.6179491638391985 57.22436300071191 -13.97214390943398 5.332525183049992 55.981694990658745 -12.732025163171302 6.958785839238673 53.6054386581925 -12.120939521254453 8.32156747961668 55.21661512937895 -12.255636733373331 8.260015529544976 56.97167133503636
-11.314988295459793 11.544809794988412 60.73439093839575 -9.045485926881774 10.087817039110691 57.98362295581593 -6.863801662595241 8.54694406993865 56.730085899628186 -4.864973202983339 8.215116943737652 55.78368883226677 -3.2312817179520232 8.581658512380553 54.92071808073262 -8.75227115954185 3.54467486893778 57.765919397235216 -8.900904614324247 0.49803498678255076 55.921526807957704 -8.978011340911728 -1.537661078016923 54.356700879037206 -9.151373932254005 -3.152417949547443 53.29184943430905 -10.981055876893667 3.4838234757838453 57.16722493793287 -9.6766716972554 4.20226098002071 53.28848827833618 -9.108417774740856 6.499177061234454 54.58628321603335 -9.185387297655815 6.894590604155629 56.577444196616725 -12.704923301279477 4.276741344626331 56.48016852721155 -11.176379171962324 5.917933465985356 53.47304408030926 -10.627497530819587 7.772857476115599 55.32720610015836 -10.855193601457232 7.686411853392425 57.193023745046474 -14.017660770843833 5.395071564033783 55.67862005069484 -12.74352705759826 7.179192160503656 53.53025422104494 -12.075057969251901 8.504753330054532 55.28236212002826 -12.189877606715475 8.394273815320085 57.104281376805766
-11.347842681120587 11.546749920978717 60.56071973891218 -9.118079717526518 10.13952692016081 58.043388008823435 -6.940122686995718 8.63828198002733 56.84248519859492 -4.903744055296896 8.317719393136727 55.87683302884097 -3.2361318255223135 8.679233501964541 55.000583142649475 -8.832863681220411 3.6069767179994345 57.66882188155797 -9.000391322076807 0.5661237095420554 55.78053455874514 -9.059733333524177 -1.450505077448164 54.31114655603277 -9.1926142537109 -3.0708168578668444 53.19151952631272 -11.034015896305638 3.5773205902315053 57.11014814967062 -9.791733876366145 4.1567953017110675 53.28771642614471 -9.249361121341211 6.475616444095582 54.54221828847755 -9.334136511500164 6.924258368065408 56.52948142726535 -12.742147063622244 4.393633807799734 56.50407959005265 -11.279172157349844 5.878601141178816 53.41391478585992 -10.734121930703234 7.758001755054922 55.259320096178925 -10.958344710013323 7.702682267308551 57.07132754778183 -14.098426441965126 5.492404590515259 55.7569203061798 -12.826643493151895 7.1270483639623174 53.516511508799724 -12.211537104753289 8.452863363570668 55.086991547386916 -12.32108819732678 8.359166280115925 56.84496647250758
-11.42734956171403 11.57703815942912 60.278636404880665 -9.146239032724278 10.148341156356064 57.822441342871926 -6.973205393844898 8.653494627303107 56.617094509809576 -5.003409155073636 8.331182922253179 55.631877911518046 -3.3209894580659087 8.836345974490653 54.92131074172855 -8.884253355538453 3.735296804868506 57.58912025961924 -9.05205233068996 0.6485221083906697 55.72154756604238 -9.110250925277871 -1.3534496432284635 54.254959838857665 -9.272754593268704 -2.969676764089414 53.14812991455832 -11.104571472685095 3.6862573551533746 56.990105529358985 -9.863097887705395 4.203206212490906 53.050925080871764 -9.251819693608162 6.539979085810813 54.21275976454999 -9.321218661435113 7.015034987326372 56.09680577681896 -12.829515802321357 4.496117413970755 56.34378541565542 -11.365852668284269 5.973021698662847 53.271531411427276 -10.771015452734963 7.865445786761987 55.13553490938634 -10.953961245765484 7.852414177405871 57.0550729678244 -14.158059922167762 5.60907262928924 55.63227199099882 -12.845078377915168 7.315557659610439 53.465187105558165 -12.17816310270482 8.647211810466272 55.06421467436157 -12.306774310308345 8.539723048544191 56.775999381515305
Recording -11.516741811542795 11.607766561815511 60.229834335855124 -9.234548345573316 10.19547818017704 57.77968543960686 -7.003873318193661 8.747103803724908 56.601605477039065 -5.0061603078859385 8.446113640995115 55.64918850186351 -3.379718969162168 8.849883110513352 54.893013549682735 -8.951677734838295 3.7937709374173214 57.420890387195946 -9.11901903832806 0.726258807190667 55.57050910260947 -9.198265899892192 -1.2710323963429888 54.072710998664554 -9.366458515282583 -2.8959978162437348 53.020899692669026 -11.15474996719179 3.7509044100973 56.928701694763845 -9.9329798735074 4.330645177142535 52.95202015411907 -9.332632952699404 6.660047319454714 54.15851330689352 -9.383230766002082 7.083308650822676 56.09760229568179 -12.869753640196205 4.552630125275795 56.38413227041409 -11.44132071675491 6.051051133174756 53.21819276975253 -10.842085813664712 7.932733447116377 55.03580246873209 -10.999430615515104 7.8561732491521665 56.965457052128826 -14.19323476906792 5.64627181064045 55.7698577675895 -12.962136462035613 7.334768015886209 53.47476287594686 -12.271639909207803 8.632052137487909 55.086092166467076 -12.328512183796864 8.545031872318427 56.878667545552275
Recording -11.588384599515095 11.554016745754227 60.265552646232756 -9.276543452326267 10.182321433096876 57.850409783011116 -7.047818469935824 8.761034795419251 56.71874108266357 -5.022428591153004 8.476914058082578 55.82126397296027 -3.359641183538571 8.846524977944359 55.01332601734141 -9.02786483680963 3.792758585608207 57.504826710674635 -9.238442274921201 0.7539496371595955 55.55671792783764 -9.309039517646232 -1.2479819091939708 54.023769071888424 -9.466892202654659 -2.873117932132766 52.92864693227027 -11.219909632216169 3.744595211926521 56.946091520090924 -9.950381580503164 4.3581024895900455 53.0438282486909 -9.355902564110679 6.687868152986075 54.29886265488991 -9.39577067040285 7.108640616110296 56.35618268059592 -12.920490717462002 4.555009983048636 56.340130823581944 -11.431392844839365 6.1165825909124925 53.299076811978786 -10.848981548865154 7.986169604394275 55.06943765451635 -11.029839422772728 7.8763122574456395 56.96369368626652 -14.242410942593908 5.647426741664643 55.72661107916693 -12.97724809177883 7.3409536896045235 53.53180512763932 -12.303008465862517 8.65016314068014 55.09019462901074 -12.380603901295784 8.544105026520883 56.836107386920794
Recording -11.591326367365003 11.63037245814537 60.28690759062324 -9.320872457075787 10.24389580201591 57.73094515207086 -7.15031913957273 8.765604854136578 56.54110854253652 -5.102129436917143 8.4166508945377 55.70711542662054 -3.4404496186783837 8.730164401280026 54.9166200456992 -9.182907243488089 3.800247658655297 57.29252849911234 -9.393949695700623 0.8083565764900201 55.397345553753325 -9.488813111770467 -1.1820206798694342 53.87345762920853 -9.631403016695794 -2.820710333374328 52.87995049000321 -11.330106034778533 3.778279078684732 56.870690337967346 -10.04439815604903 4.425413561859495 52.923160888125196 -9.478429639132862 6.702829689758568 54.14666637492585 -9.520583379809747 7.138799937471397 56.18130844895394 -13.005772029901392 4.574977094645022 56.308079388905384 -11.522480414715755 6.151953885841822 53.18007460332345 -10.954404363292232 7.999332458869626 54.99632279112955 -11.104775746327032 7.908939644493999 57.027512315709345 -14.305938635087607 5.655156901674322 55.73706876277611 -13.045337088990058 7.364125720504406 53.45115068748658 -12.363637952019173 8.687521914047457 55.09246833134062 -12.399104200940641 8.60892886540004 56.919956578361095
Recording -11.639420121211604 11.585297551263151 60.37089387250544 -9.354486505977142 10.204299721493202 57.751450467262785 -7.1229973151397505 8.759001453607967 56.58044957212289 -5.1287912520740475 8.410903767101434 55.665827998710604 -3.496196382032308 8.68628954937653 54.805907659647 -9.199796940096482 3.7989428233441456 57.4012131642254 -9.404602561490632 0.7814171986839674 55.460475635715035 -9.476893203298406 -1.1971747309610643 53.97188482366234 -9.640054397840345 -2.804986653982066 52.92622121211734 -11.385155972051074 3.7653167566742667 56.83722903112726 -10.094959967052212 4.414988692969775 52.88982729743961 -9.47855421299475 6.688825968383942 54.149336676964154 -9.522581741871164 7.122674462992574 56.19108680037254 -13.067205058312915 4.613743855024121 56.30807839172985 -11.501935843115712 6.128231450699694 53.22258732579595 -10.935004488610732 7.960827912710143 55.05174726210756 -11.152497629687229 7.8820009142681124 56.95066453017402 -14.334127260248163 5.7180067626904485 55.72573961853194 -13.021116153712825 7.37132626158897 53.47721731728766 -12.36457498491577 8.645099954638336 55.10162550195574 -12.475940860781863 8.5570609415744 56.84988333435054
Recording -11.671230342145467 11.605433802361144 60.3676542696668 -9.398223248183422 10.204406223007606 57.824117831780306 -7.196275978119924 8.748690218610713 56.67123054953332 -5.246539771130574 8.37909447972547 55.62407210493358 -3.6368836173597976 8.696360455218773 54.65471923466391 -9.226390485036319 3.809791972968077 57.364052909886276 -9.438999891604118 0.7982483084662699 55.478375100182845 -9.510372259904461 -1.2096819444732372 53.992733824596684 -9.664392244290049 -2.8333189727543666 52.9007653397622 -11.430025402363338 3.7606205341861347 56.75126570773257 -10.077165702578165 4.4277837440539365 52.94007247009969 -9.530740229133718 6.70714640919046 54.27048990484947 -9.633968130830253 7.125507896340779 56.294315718980066 -13.111880873085752 4.591956494366805 56.23377999361501 -11.512765709881029 6.217602112211657 53.260638010442825 -10.965384921621066 8.049981343579901 55.04232733336177 -11.174163314598207 7.935128265633195 56.89535854254226 -14.405204176237731 5.728843009141842 55.64592570970291 -13.014113397228622 7.479129233287376 53.553786364564715 -12.31994146603326 8.770088948026427 55.15799813414156 -12.430431199250854 8.6713799933942 56.91393769398035
Recording -11.749531752193775 11.6384723746934 60.25928684656886 -9.436012651225727 10.208735271162276 57.668344374072184 -7.206384390527982 8.766069737980839 56.50344473201073 -5.26659414245273 8.393107573565727 55.51472505885793 -3.6387032297078656 8.78212863787586 54.67851997193591 -9.257032570699113 3.861032132717102 57.35779773550497 -9.479619157189404 0.8363613518733852 55.535320978768276 -9.57297162686343 -1.1726012133872161 54.00978041170795 -9.737166655926744 -2.797980919687565 52.976156160104104 -11.469981988185644 3.8027077284575483 56.79630888933121 -10.189067782398267 4.425720701474089 52.925320139103434 -9.597187298041572 6.6817532493020355 54.148915360808694 -9.670598261303994 7.093783644926097 56.15462348788179 -13.162000947438957 4.623610498404008 56.185522218161005 -11.611752918163242 6.234613334376694 53.18566967210187 -11.041356492015527 8.02919058315742 54.97300552598937 -11.21446049968348 7.964865067285302 56.94438563311909 -14.42188543838602 5.75498234495147 55.59296383185965 -13.068752796996039 7.50832355911144 53.41956719758197 -12.391056412499562 8.791557719545295 55.07222124237892 -12.482148373606584 8.684916995390612 56.86811067604839
Recording -11.783683176750724 11.551803588075757 60.28501535049428 -9.427897911056945 10.196927446495058 57.825243844031355 -7.221818218437486 8.757092737372165 56.62509045575408 -5.218626111093865 8.415405929557563 55.651563550319835 -3.5297559635192273 8.735123051924996 54.906779224542134 -9.287576677597356 3.8222037347162727 57.36488682784801 -9.489557816297966 0.8360127082963055 55.4240996992507 -9.61565276073399 -1.167505499372389 53.92162717214944 -9.78944775133073 -2.786924868343632 52.795756786337776 -11.490009002440921 3.757207917455473 56.75108311534931 -10.118997203731 4.506543139619887 53.01217247681488 -9.557832083912313 6.756963360684513 54.258524463652186 -9.688558818880903 7.083021977867092 56.263098325173594 -13.180732267862853 4.577822484313794 56.142239837091694 -11.570153137133959 6.228705817169343 53.263567063937444 -11.00495629831857 8.050939831133666 55.09603492594635 -11.261025659098642 7.880613609300929 56.87328609296874 -14.420171006663713 5.712541160617077 55.5930029810113 -13.038512994788567 7.486574752937928 53.54264948004832 -12.337198715574997 8.778058190743472 55.244770582910355 -12.462019829082207 8.617907067449085 56.92703809784266
Recording -11.698823438337099 11.663990554198215 60.691260147892166 -9.475385316346902 10.238308887488856 58.11039406101538 -7.285312166318338 8.743769332555798 56.88079459445244 -5.2999929486546495 8.396930465860201 55.870270235165165 -3.649142779232759 8.715625432140437 54.874159049374626 -9.339756440404809 3.838629653426683 57.489538442643806 -9.534502671371113 0.7966792167089581 55.50779215891201 -9.62007550793519 -1.2294974316740757 53.94609202665632 -9.798794999569608 -2.8818323733954494 52.842201896476816 -11.535066114637157 3.7814844766581515 56.81528120857767 -10.213461033365848 4.392449758465986 53.04741046544925 -9.604327466119486 6.680678420822101 54.353669733293856 -9.710068930333373 7.083562550937298 56.38284790545168 -13.226312050855428 4.6170525312974044 56.19979091860512 -11.591541922000014 6.284808106271645 53.35472044789027 -11.011212748491047 8.127847174722262 55.27406661858498 -11.224004976717087 7.983562337605904 57.15056475801091 -14.476332588668004 5.725182241443436 55.56866612682604 -13.084028637494242 7.524460747919631 53.60101263413317 -12.380448683174127 8.847553695573044 55.29295126964317 -12.497990310194504 8.689862334277722 57.07947870619881
Recording -11.748912061112721 11.596496041001622 60.43843718544172 -9.478586185782149 10.16618924181573 57.74595151332765 -7.245601961677936 8.723796544676798 56.58259253882807 -5.302973236634188 8.380509943511521 55.58925504539983 -3.691032621243314 8.670697369865561 54.57864938710089 -9.368484992125897 3.8026497844382567 57.46782209747088 -9.568720627718132 0.7842611181760215 55.52838887575307 -9.659882912121821 -1.2080645919858337 54.00274824529191 -9.81411539280631 -2.8196868604008576 52.922522893617625 -11.584839680561814 3.7441631649474405 56.75066612833683 -10.232553657054414 4.420417810852369 52.8507577509629 -9.620142661334896 6.649421491850641 54.115191173282675 -9.713472740715142 7.11632532803194 56.051258987800665 -13.250034974663665 4.583585634847759 56.16994081045299 -11.642350562916562 6.252470071608937 53.19129032404204 -11.048794102368902 8.054268349774402 55.012348115858394 -11.2654294894157 7.980648732465638 56.892771422961886 -14.51310181510701 5.718649168749163 55.47953152984439 -13.097099820215188 7.527156626620063 53.41774887041325 -12.388634165859653 8.80681805014526 55.06334995356515 -12.468843406805423 8.690507943223798 56.80913446663785
Recording -11.776111382569697 11.667229373722657 60.584380219255586 -9.528979362226712 10.267574133193197 58.05524316127268 -7.3467660588634525 8.785914459811094 56.88325611935813 -5.381628930525113 8.408860790950657 55.783120922101276 -3.7581966415214794 8.692158565691921 54.71426639306109 -9.45173691697486 3.844361207153232 57.41105748358476 -9.630169941251049 0.8097270475689546 55.53552305009538 -9.733685942218738 -1.1844204738441966 53.923015137009216 -9.88842791661833 -2.8246058153107194 52.857570431869874 -11.642036766018254 3.801550348444024 56.73337394923279 -10.300436548150248 4.381928429870189 52.89781467450363 -9.735458962718791 6.648187620036624 54.26030419906915 -9.796319008147421 7.1034857915714245 56.34905258485801 -13.329418851890493 4.620383103564299 56.11989162664634 -11.69591984078595 6.264900159582181 53.165799760958315 -11.119442448855514 8.101830994960448 55.065196648820475 -11.32239973191341 7.986941904682758 57.01836128165908 -14.553936563072464 5.745435705686132 55.521351569856556 -13.1631183914158 7.532514904487875 53.443086304046446 -12.48540978114772 8.83167477863173 55.08710550623821 -12.58152094729625 8.71038342884694 56.89079619282915
Recording -11.813190107689296 11.639708041396545 60.60474736917093 -9.537763139604232 10.220487768426889 57.91240971129499 -7.353199856304569 8.716362978205552 56.691005838362045 -5.3744600281684045 8.368899795453604 55.691237236311466 -3.7306519122044723 8.6963553255747 54.71008296396155 -9.480354435164859 3.808438678155864 57.389334172446745 -9.664415374708852 0.797314138920113 55.55601169421153 -9.744851211801052 -1.1839414028387116 53.98153205113188 -9.875515570733223 -2.797317070970331 52.94047767306342 -11.65730181464258 3.8053142267612468 56.80063294081115 -10.403379626484133 4.331641258924232 52.842288697720754 -9.803700390486991 6.593209648706813 54.15080161413839 -9.841174469925413 7.109929580010438 56.25480309154751 -13.333724603719428 4.650922872036639 56.26352468527885 -11.770485754317376 6.22436835419488 53.243663540777405 -11.168074933248008 8.045791737216028 55.00584471576393 -11.32187169144245 8.016289567654308 57.01224511864193 -14.569856660491302 5.8009774632962605 55.696435286647585 -13.20586397075553 7.503694270453559 53.50252352081305 -12.51767687399808 8.807349340599853 55.10025335298799 -12.590246964484002 8.721440217888155 56.93426206575414
Recording -11.88185423610624 11.647625276960037 60.617441372812124 -9.567077742469033 10.242368021452172 57.90600580649506 -7.358380044827433 8.743482755830504 56.73511040202138 -5.399368474912515 8.379480092639943 55.63960824486131 -3.7521182476144377 8.653498089203131 54.61525718304511 -9.47354435331583 3.824546682383394 57.53960340944365 -9.662069758720866 0.8140733516201486 55.544706831708574 -9.756337991312813 -1.168848071042211 53.88336053610655 -9.905645362907508 -2.774757364853443 52.797143260085114 -11.689897965795206 3.779813605240256 56.812053802182525 -10.346187229380527 4.430283530344019 52.84119319835602 -9.733387909828817 6.663900059565477 54.25084912904968 -9.81998123912579 7.084120532493856 56.309644886658674 -13.343480594578145 4.611560400235098 56.177790284347964 -11.750855372843619 6.291148838569889 53.15958818444321 -11.170725385225088 8.125190292406552 55.17056141811481 -11.34053064748921 8.007579488606794 57.11374495182598 -14.573814146976439 5.72724106840608 55.48265784395139 -13.165094421554775 7.559753801071645 53.4614929901629 -12.481531806573534 8.859810885802611 55.2109786855347 -12.56430777826763 8.729579685822257 56.965126572276034
Recording -11.83428108968615 11.68072899718023 60.71120767883898 -9.601270909423826 10.24273063332183 58.09861232294184 -7.411977964900784 8.719336476240738 56.89192059978629 -5.417690851675875 8.336305643442788 55.83422106437173 -3.731515702003864 8.639660546838217 54.77468121915372 -9.475781329640842 3.8077673480732988 57.55075044753176 -9.641161728963516 0.797417556323694 55.59720041192082 -9.736256636937666 -1.1868700332704782 53.93343678284498 -9.882756539785449 -2.815082573196009 52.82151292979317 -11.670237794985562 3.7658637968795854 56.86575156617973 -10.375258360476515 4.365847281245832 52.981754173764735 -9.777599472497633 6.645403500116894 54.32806311856878 -9.86313528940733 7.095964770128232 56.37706700098029 -13.35741011613221 4.617417793603563 56.233578803657764 -11.749290157599532 6.255955644638843 53.27659559291947 -11.16569833331948 8.07034270235286 55.14329249755131 -11.344827548970795 7.990389823049656 57.129988570601796 -14.577727807254652 5.775077541696253 55.61129328565342 -13.194812337467066 7.5184705664886105 53.579579861443555 -12.508026882281275 8.794939626018845 55.194345060374815 -12.582656525669472 8.692686127458968 57.04295670267637
Recording -11.812836419425837 11.655037031438257 60.600576896892015 -9.51615929979965 10.229168515340573 57.78582649285085 -7.32885496976796 8.701953931219315 56.512258932469834 -5.360731935588027 8.35137271344597 55.56811775206602 -3.6943935061286837 8.58165166629746 54.66386180171773 -9.464864911220843 3.8327363145907363 57.484183446409226 -9.630169941251049 0.8097270475689546 55.53552305009538 -9.736256636937666 -1.1868700332704782 53.93343678284498 -9.886406357421732 -2.779904313052736 52.84522974225626 -11.657411505580248 3.7755677839814705 56.8048236058362 -10.322711198326767 4.4071445149871975 52.87509202131113 -9.745705179763421 6.624610487370131 54.161533410165006 -9.821724635812734 7.078803522532225 56.14833475744953 -13.343323004929834 4.626235025833325 56.17560261875714 -11.720288689125457 6.273324174590073 53.15405010827081 -11.14187562320509 8.06807402297003 55.030779764611324 -11.36324871198003 7.992997373389546 56.91575075904599 -14.570452998038732 5.771495165233328 55.46866890839868 -13.13671583503233 7.540934382118697 53.463351963112764 -12.449829783544303 8.815849446721018 55.07166967285788 -12.575010035420505 8.713426023577309 56.87233499637072
Recording -11.847165335871745 11.659000720518137 60.606941259959044 -9.588561253106324 10.248422619776893 58.02911104591743 -7.401371409686434 8.741059234962664 56.817380842153185 -5.386249911695255 8.359883284205255 55.814311884030715 -3.7343143514383477 8.621166665590762 54.792182321439526 -9.497744391095596 3.837167456449038 57.49329255332843 -9.687532396694289 0.7825708942061255 55.51629239218954 -9.789487714561789 -1.2098067943663602 53.90566961773102 -9.956382851524863 -2.847919430340409 52.75775201751233 -11.679588308396458 3.7880740657169274 56.75976828632169 -10.394993820916236 4.337375004631606 52.94094408217622 -9.811202193261117 6.619921708310083 54.34966679950775 -9.880358865721952 7.040583267827837 56.467876732882814 -13.364050806361423 4.623269592286085 56.13359198946418 -11.78889346953561 6.2356717840155715 53.19691556794725 -11.195186394753819 8.090008270944445 55.142215171406534 -11.392308881887256 7.963335738692945 57.0528291408211 -14.607947246743711 5.730110636069842 55.494651587326985 -13.23422581315768 7.522509299367569 53.50057476831704 -12.557310391682822 8.850596839736099 55.14261435917662 -12.625572254355408 8.695135784501323 56.953272703365315
Recording -11.917776374697807 11.63246242345099 60.46065895860398 -9.619430485449056 10.210156987721568 57.832318573687886 -7.410996929185017 8.74404944021986 56.65275652723606 -5.400912644952088 8.36318967834093 55.64997308682174 -3.7828435763167 8.585052013018577 54.61011585987495 -9.515450882343107 3.8411875683180736 57.402917108405646 -9.721987855976442 0.7994530638589946 55.53390535913539 -9.834408441828318 -1.2075269017375316 53.98373402246464 -9.98530939622418 -2.8315322250783237 52.90728517934727 -11.71459169448921 3.7908995655381728 56.77552152341867 -10.381123975633843 4.417056327639637 52.867296068887185 -9.803122253380774 6.649244163302332 54.14025340261565 -9.880834691763933 7.089605564659202 56.12637144994509 -13.375227944647447 4.644950278825047 56.17930446703284 -11.804498010013713 6.289752123800457 53.1364392588179 -11.197259444105969 8.079578371770895 55.00185976921071 -11.375060960135338 8.0160752513019 56.97003439050321 -14.61382925394918 5.797341941973641 55.51736494094442 -13.217601304513686 7.571291305111894 53.433375955338576 -12.512500466650023 8.851974958534832 55.07947033053268 -12.584964629376982 8.767300165644222 56.91240804787941
Recording -11.973053814480553 11.643693286402268 60.40862528764683 -9.657583384156874 10.24372848491545 57.87948242907255 -7.423303777950394 8.738440005706618 56.76112021071601 -5.437101008744182 8.307553387878944 55.734362351620334 -3.764472893319363 8.584402909545686 54.81716613551774 -9.546028474400146 3.847328335006062 57.40310409536486 -9.774663275966187 0.8204223482902022 55.49061847487627 -9.852160514412569 -1.1585391822865097 53.92138896281189 -10.045871068602029 -2.790801057197564 52.7728191906706 -11.741862272461551 3.827700000839679 56.76147460977132 -10.453171056059416 4.376371099037262 52.80067146454694 -9.812290145415933 6.6157997884255755 54.19675025590629 -9.89913435573449 7.078787289284369 56.23435779068814 -13.413683242141415 4.669435257780941 56.08319967844926 -11.823069037495793 6.2872199492089615 53.09231814134045 -11.236749446414851 8.094622813678072 55.05220299939226 -11.438324622207546 8.025532919322494 56.978616327833 -14.633095552631932 5.807980368145443 55.47398808609204 -13.234280463801541 7.60886777287964 53.381501638499564 -12.541085240506996 8.899392087699583 55.07139466243436 -12.639033495311836 8.765100747070083 56.87580571097023
Recording -11.916187036149925 11.651572968509292 60.62373776730013 -9.63951286137005 10.276400630109169 58.14596473649385 -7.471608434855812 8.77770547578235 56.88404066264293 -5.48092306382748 8.317768798581062 55.8672946195617 -3.794252945304728 8.54608697178877 54.79806521612345 -9.563519689986238 3.8761165056917233 57.50696690670957 -9.783517231221243 0.8395320523454178 55.53936754631771 -9.86326763109431 -1.1722893888251842 53.98067494430119 -10.059585406186827 -2.8224417820067833 52.8417443266244 -11.754754068873087 3.818052496134293 56.82223341601386 -10.434092966978303 4.445152501275179 52.98214924231497 -9.831037782164685 6.7015559215642 54.28759258411895 -9.9183516384309 7.139054120613225 56.335180291101665 -13.439188232269311 4.667699450970626 56.18880943388652 -11.784432748006306 6.367672825517995 53.29992425992547 -11.201540159845406 8.18607599742381 55.16670235447784 -11.40457367106045 8.08928978746473 57.113514751289834 -14.659788674406782 5.8222937035777855 55.57297716595689 -13.232008152943097 7.642870477977566 53.6037085733567 -12.533425700488984 8.940411631026043 55.30058952421655 -12.652205842955707 8.815192338528586 57.07092369430982
Recording -11.950357619170406 11.62194155590941 60.465517800647646 -9.640058721978729 10.205586960926993 57.77610275264998 -7.456490748972615 8.722667270661908 56.551007208252564 -5.513046677461451 8.308890481761457 55.59327296719542 -3.814630925492888 8.533702602637586 54.68923957644571 -9.611713074812407 3.856170686401902 57.42117101594608 -9.836054931160636 0.8458208135499204 55.497459301753004 -9.936712603146484 -1.1487405876788697 53.900876036019 -10.106911741227053 -2.7824671395981198 52.790917436147986 -11.831563196898683 3.802653373428099 56.7455227466917 -10.466647306252726 4.462509167373158 52.86819027538117 -9.841227648691165 6.663817182847319 54.19151042082603 -9.943529251050892 7.099745231247402 56.137649311593826 -13.489109658800986 4.684519748739392 56.14263583071518 -11.821842548052135 6.348642485304524 53.21370667915898 -11.243828283235365 8.14804319242797 55.08557464722726 -11.43547758801157 8.070748588605518 56.96293046411104 -14.70501262062354 5.86744610862391 55.51583960494179 -13.252847691915042 7.682739758230457 53.45418920946566 -12.53801978374372 8.942856561665502 55.05636213053809 -12.633428177625698 8.82549270200642 56.85084040800215
Recording -12.021281953250478 11.613672192342218 60.487747556612426 -9.748320338314253 10.198131265604477 58.04095409987604 -7.5640184502329 8.706481369299517 56.886995050564124 -5.6180997736424985 8.285793519537737 55.71794928362439 -3.936133094767077 8.555794649042808 54.69753285612737 -9.677411872422564 3.8800297027324815 57.43689307789609 -9.884627803011403 0.8434644719327326 55.42524754623736 -9.990108732162213 -1.1432004393244035 53.87121363938954 -10.172069310630095 -2.775220742631479 52.67957719141488 -11.90534523993685 3.8480287332287215 56.65218767334059 -10.558009787259282 4.447246011842079 52.88071560883123 -9.947769648344485 6.696026495173927 54.27917849727173 -10.066233987660945 7.110061944160897 56.29713545859615 -13.550671303652498 4.690141762896969 56.01475407969819 -11.908042821925836 6.377422358733739 53.19985773113203 -11.308821134610932 8.183294867232345 55.10185352767331 -11.507084507285402 8.06060173251317 57.00056671429632 -14.76874507005734 5.839687626935979 55.40910086894271 -13.341169973424316 7.668197035096246 53.44959915142157 -12.64798512660783 8.962442284430354 55.13571680995209 -12.758872027484342 8.828121635223015 56.845356967213625
-12.031767522057763 11.641730763720187 60.5385341012638 -9.7849271092436 10.23196635697146 57.87716325387156 -7.625553754834506 8.695762760406687 56.64346808152695 -5.644636637883107 8.308724120739384 55.67005071271843 -4.019361549357768 8.578370610073083 54.575366480910674 -9.75157513091082 3.8559722575060182 57.316326707297996 -9.95091555959645 0.8646860683947923 55.45156610247953 -10.04868122981433 -1.1424643288667446 53.862241133905144 -10.217067707620677 -2.7607077103197035 52.75565836570506 -11.94298463670304 3.81979684018748 56.68032044789656 -10.619138134679467 4.483172952842159 52.89450390729428 -9.994834024353986 6.72333322743091 54.047739527555194 -10.053070743478028 7.199935711000848 56.05179802073265 -13.596723315494321 4.700070913645689 56.075782581431724 -11.967019783888352 6.414480516387266 53.203981392505746 -11.361872871538473 8.210216608612322 55.06346133679051 -11.514145368856992 8.130238111739672 57.03249160231827 -14.79304367690946 5.854936242695546 55.50073932005293 -13.398066346359922 7.691892479885537 53.44827270359209 -12.69802054836239 8.975472444436173 55.09327806726962 -12.76738062363467 8.853803200678438 56.88547762367477
